D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
12.639555303101378,49.73429574058093,103.93057429557939,27.12147241208347,2612.1695264536484,461.7619615617793,5,0.31932653632325597,0.9336695163584855,2072673.9806643515,212.38441022864401,98.46677141227913,2085.5045249917184,20803.852468234953,333.457973812952,21137.310442047907,157388413.5514887,19693346.285717078,440203640.9796542,348930732.16864765,15738841.35514887
8.749477172386639,29.65803237104791,142.88960676931993,23.762359612377413,1505.595474897459,406.24531360886607,4,0.09514152075632608,0.9326999543105393,1761794.7736559757,209.40513599578406,60.877485524389506,1849.3640959989427,11541.557895910728,406.5460130009042,11948.103908911633,88965581.70575602,11686964.849739399,368928874.1740912,296594807.498685,8896558.170575602
5.84755313446728,41.26591083292866,131.14854703365515,11.755119082603292,4941.878942343468,173.37096624498253,4,0.15891799674922097,0.9645923079487199,1155256.300301015,209.64207233458387,43.492752351877236,1987.8018262471933,7621.82752530521,401.0728020048702,8022.90032731008,59738515.83715086,8543151.897848206,242190324.87268913,194485206.29243857,5973851.583715086
6.431563116640719,36.515441482437645,83.04331301165085,9.805800113176598,3524.818093658743,162.8651291967,6,0.31992332189284983,0.9717075645597211,1045642.7655915169,208.7864008596138,62.16997602506124,1930.3049254046712,5705.105292744419,246.61371712047915,5951.719009864897,44316499.74745402,8263739.8467841,218315989.6127456,176031975.69342306,4431649.974745402
12.515463074381062,27.781432617306194,144.03014322402694,22.57658844093789,5771.0042417748255,231.63910358964083,4,0.1076697430534097,0.9725162239688767,2309046.4288054975,207.76026598882075,79.15553759164143,1827.0795361544372,10371.873533769422,404.8531188830958,10776.726652652516,80243506.65565065,14247663.748086136,479728100.2291668,388723585.3446929,8024350.665565065
11.1705424610421,29.73837151583096,74.87992404307153,25.260248318375755,4057.597706939793,143.4595116531722,3,0.11137551783928631,0.9683149868739538,1384257.064106748,211.41351229835647,91.27532397256701,1850.098759454372,12297.53418204614,213.1311608924988,12510.665342938639,93154414.1435211,12177358.538124966,292650647.8466188,233037050.39688474,9315441.41435211
14.296652663004481,46.02497752956561,106.14227452874961,24.073583354307505,2188.8816847863372,489.38755859789575,5,0.16785945134392521,0.9546950473053414,2101808.658754497,211.11454406653885,97.77027050529807,2041.822924325681,17214.504610931166,333.42112211210895,17547.925733043277,130661855.00824024,21451042.616100125,443722376.70805913,353835499.94801337,13066185.500824025
10.759104674173964,38.88980146196524,148.88346790790166,27.047274123702167,4873.13830534567,314.9382353652002,4,0.41469231607916823,0.9269978293591468,2502417.8883972825,209.34011374945268,82.98801744915997,1957.9270614990528,16636.351443435455,448.46610896416377,17084.817552399618,127213551.49516755,14969558.203254586,523856445.4057523,421277303.68405974,12721355.149516756
6.267018450346649,28.966692990669706,111.58497770035521,29.94042090101375,4497.877942678048,204.9392600267103,4,0.2825818053385667,0.9800304202426489,1202302.010286047,213.3913349989679,53.19978438301779,1841.721693226651,14252.207430654249,316.1668831830097,14568.374313837257,108476115.14083222,8082772.542603538,256560831.04688236,202405262.30877805,10847611.514083222
14.895632818291398,29.054213041947943,45.59458848923052,8.258102839003026,4565.296932317374,249.07043819833515,6,0.3848897861872774,0.977373349938427,836780.501378576,209.90196864782695,90.61503889329305,1842.0277982245598,3941.1421818155927,129.20999914734176,4070.352180962934,30307842.339450005,16156254.924243469,175641874.56547877,140870409.78672734,3030784.233945001
7.147187275428921,39.16912685474423,147.7865325267645,8.951057994409338,4521.52868619947,194.8737846189056,3,0.2578913715498845,0.9810703800169582,1358009.829196092,207.75036344284058,45.37013626745913,1961.9913196664722,5540.693830492757,446.0859907401826,5986.77982123294,44577562.54890047,10013401.260459853,282127035.574438,228618378.1984514,4457756.254890047
14.065306321194894,53.76710832060666,75.0357690447744,22.93247879218836,3278.798074813244,193.03743959030362,3,0.38416693308900357,0.9763143981982766,1517972.9042745424,214.83905669815422,99.88441061467962,2132.9570973046666,18886.70902001397,246.227809439639,19132.93682945361,142463847.63211158,21050546.90385126,326119866.84770024,255547858.39059496,14246384.763211159
9.601032991762624,45.806689437045385,131.38680813915482,25.338654499957993,4459.757574125098,426.010841700342,3,0.28354795539447425,0.9605260232367665,2286375.00079129,210.34857014959098,85.92068495633423,2039.4249056794006,18041.615144046445,412.23619814878975,18453.851342195234,137407377.0939857,14915529.18304678,480935712.2422178,384906893.4529123,13740737.709398571
5.443322508022814,32.737305276652584,84.68203998015797,13.275108399579537,4706.794857067448,304.4642384165267,6,0.41822040567181573,0.9887696689096206,871640.87623639,210.9170355276027,50.82159686141436,1886.3392249662452,7020.692124410454,245.75239025343348,7266.444514663887,54105945.85618731,7815471.781270307,183843909.66046143,146739087.75358814,5410594.585618731
7.816818336481683,36.036387438305105,138.34536012693437,10.851976480056988,3965.554306441991,382.9379836764225,6,0.35518068203542996,0.9417045137279688,1479346.354643967,207.85584538756248,52.79676312149069,1924.680103023402,6240.92455703086,409.64701843371944,6650.57157546458,49520155.95090926,11303734.894047337,307490787.16553056,249045152.0462884,4952015.595090926
9.376523647244223,54.94136351906369,36.02026121984264,27.04906069579671,5334.314270228506,302.54650142471564,4,0.20776760252426052,0.9820244990995202,729532.8092577612,229.6460157354821,100.0,2146.7888644475283,22722.168371366646,118.96599335576816,22841.134364722417,170075086.47972313,14340797.150258472,167534302.9943583,122815464.29881287,17007508.64797231
10.56667686337004,34.29237973434875,144.8467555776372,11.107897299217061,5572.948295704393,390.30786944582223,5,0.1025655425654552,0.9336360165148321,1990395.2727924217,206.87444977094813,67.84730312688114,1903.7961431513206,6116.615143929927,424.24414556413495,6540.859289494063,48703238.269572794,14148629.921882445,411761926.88562846,335079267.80547726,4870323.82695728
6.388416425479853,55.84244563629298,119.95453866763715,23.93841966993073,4435.154329980948,302.81741477468387,3,0.44012457317384107,0.9564092515582027,1766347.4419859652,213.0693239789283,72.70453124624481,2158.846308588235,20411.41470623119,398.40525077082026,20809.819957002008,154949919.39983696,11037458.09874519,376354455.3758589,297361240.574279,15494991.939983696
10.935677567490425,26.084333364725165,63.34732774088997,17.551441172557954,4142.927274606154,352.1738116002937,3,0.19166037176031653,0.9288083798167996,1108991.2020392898,210.26895155877895,86.43742714059545,1807.0777923202413,7645.841804554432,176.11315255906803,7821.9549571135,58242276.61066712,12189041.199651359,233186417.34071144,186696564.77866617,5824227.661066712
12.003851331432934,28.98100567948035,129.4882375459309,24.02518225464785,2338.381131784233,387.66575271155574,5,0.2095982382942316,0.9054387609437374,2166957.427486845,208.43230587745794,82.62701986973605,1841.2023279585867,11441.260820106714,366.79083755818834,11808.051657664902,87922752.64297286,14652250.254854375,451663933.34936744,364803171.55760133,8792275.264297286
9.666458007513755,59.81202507970437,65.87232682037803,23.403649291706266,3965.0475071419605,230.09012021258948,6,0.07638330159437695,0.9010400652912767,1332587.2619796866,217.09310617598481,99.88371413478991,2204.1669809940704,21257.399780835847,223.37478113650366,21480.774561972354,159945847.38844615,15290075.935510311,289295507.953721,224338537.2417064,15994584.738844616
11.99138829700799,34.7750623527958,70.0894674640581,18.670050647862805,1960.8590540705934,357.07776661921986,5,0.27416622068525703,0.9409425022830116,1330662.5805845927,211.01340464329817,93.73833039369826,1909.3854378063395,10407.042607203934,205.88893618380578,10612.93154338774,79023888.2720651,15130116.64563701,280787641.560592,224014520.7805328,7902388.827206511
5.090033499234269,38.84601661995469,100.47837722064985,19.248617910394028,4873.95401250411,368.1503641741355,3,0.23174920279562214,0.9696799972040412,1016543.2666251963,213.48928894665434,49.9522765184881,1959.5283141989728,11827.709880212837,302.90803865942837,12130.617918872265,90324581.02392289,8406176.624844821,217021099.1753224,171133130.252808,9032458.10239229
11.059089432132964,42.30804099354115,139.55824877172105,14.427926604292006,2489.910922041817,343.2404747408367,3,0.0701266173093958,0.9435957224204756,2332980.3892686963,207.5711259491715,82.53869667685872,1998.1471618769685,9565.548018942056,429.012182614976,9994.560201557033,74419495.26079367,15872544.147841105,484259366.21783966,392752822.1788633,7441949.526079368
9.85969647463809,30.669134971827262,130.48653791302598,24.920302967006354,2187.2957750416904,245.530917425351,4,0.46177030676509395,0.927347531758985,1955152.024940866,209.17314574675356,73.9804303625397,1861.1460795295275,12457.097467395235,373.6223207203221,12830.719788115557,95537539.54230843,12084715.530537348,408965299.4700161,329146133.89654344,9553753.954230843
12.418668600865923,49.9900947983229,65.36279825272501,18.770408136267633,4323.368000716328,292.45272433098603,4,0.34592762719684145,0.9460496877622161,1318105.9472810272,213.7377824487495,99.56844229944215,2088.4974619954737,14465.356841186482,210.0154434765206,14675.372284663003,109272822.03160071,18224407.009143,281729042.20435506,221900635.38752854,10927282.203160072
5.2858920993971505,27.310225159547638,76.04886834153976,23.743658965709855,5609.518026604553,111.88332213870105,6,0.2783045895449973,0.9127664839727319,836145.69615317,214.22627752732035,54.286423784611635,1822.2405667643334,10751.241013071705,213.1989737668824,10964.439986838586,81641220.14200011,6135024.663775382,179124379.95738345,140763541.5314437,8164122.014200011
11.91629490598799,36.75724485683672,61.27905581369452,28.912718655868627,4995.964480912384,414.82780108957263,4,0.3291520124497098,0.902345994623934,1222034.8156599891,215.71766042533906,98.46310882359307,1932.7174618360214,16919.66397735041,182.20784802454088,17101.87182537495,127340537.61174187,15686149.36300637,263614491.39248335,205727242.65450716,12734053.761174187
9.045918330458827,30.423538153166724,95.02758013450648,26.072939586523866,3861.3927238171677,114.39343848347359,3,0.10523269379493903,0.9486096695029612,1581735.7849797087,210.5410974404054,82.18381544359488,1858.2341274273467,12943.535008206842,271.6669114658106,13215.201919672652,98400393.49388257,10124171.642801257,333020388.03038895,266282218.38024682,9840039.349388257
11.112067518581934,59.91955396329834,147.02308932858318,29.159932296857182,3067.746270459258,496.5065994980174,6,0.34733091543112926,0.9251138148417234,2852201.7813226236,211.4456553837658,95.78482993045763,2205.5217083686193,26529.740744914558,498.86556176247524,27028.606306677033,201255002.55951717,19560821.306763258,603085674.9385064,480162758.41443586,20125500.255951717
12.627568208115784,29.218375077921326,121.53177733453934,15.99321594158837,5349.972706959877,395.5723439944586,3,0.37474634726787087,0.9556245727501835,1971730.2419876887,207.5497074491109,80.10500985233084,1843.9848594263317,7669.484091677482,344.7734728370196,8014.257564514502,59674161.825374976,15258355.320410457,409232034.89310944,331937045.28259003,5967416.182537498
5.915517357512461,28.960565230638668,43.013234130151424,23.10892337074589,2137.718437114076,287.09290844578817,5,0.4650123655626689,0.9025893735407508,752536.7648962887,215.86621229626908,86.38287494128961,1841.06767000325,10998.30070929639,121.8311919066187,11120.131901203009,82800502.1363576,7509192.592170774,162447261.0518498,126688136.58524436,8280050.213635761
5.000092959755848,33.96849202396867,132.33344119578737,24.178827553580625,3031.2485797598565,100.8045057381743,5,0.1667146195253727,0.9668983944289744,971448.6071363916,214.82663443103777,36.245346318238205,1903.5798566845401,13204.434459226839,387.549650809306,13591.984110036146,101205913.68332915,6784308.887700791,208693034.79383042,163541529.8857879,10120591.368332915
8.597634616967264,54.644950991504395,69.34664623645737,22.548620614364705,1702.9905282840125,254.225152044128,5,0.16933425789703005,0.9802366934495791,1391054.5887746268,215.00671957315765,99.04230535110791,2143.389182772556,18847.972220169744,228.67207908427375,19076.644299254018,142044693.4522454,13258306.646189256,299086083.8796203,234181400.77780533,14204469.345224543
5.714276467329357,54.241402438799064,40.98668727251413,6.403424510245394,3134.656218066724,482.6197417899312,3,0.37097677507200627,0.9481949743880136,757080.7521529954,210.7022492263826,91.20138142755125,2138.8207351049164,5316.289132547954,134.86642554109844,5451.155558089053,40589304.28553109,9935662.864575597,159518617.32463765,127453108.21862176,4058930.428553109
5.164360579323271,33.795953555390525,140.61062940322716,28.151534319668823,5094.827070902855,492.71184131119577,4,0.3102396935566655,0.975016088976749,1057760.191380598,215.71465361935546,37.14249691724385,1901.3844693722772,15305.921017675086,411.3151799630108,15717.236197638096,117030540.72761327,9073237.728537876,228174373.29600883,178071921.33467054,11703054.072761327
6.956477465527071,30.663367348117966,120.07803102032018,11.119926553882388,1512.574727191731,464.78406745781524,5,0.32729083635078343,0.9835358345159612,1125673.650978264,208.60737523916342,46.28614083115813,1861.4971210441581,5557.701701275291,343.8844754538109,5901.586176729102,43943210.67192489,10048608.847102629,234823825.7064618,189505023.4059977,4394321.067192489
10.000623265902082,56.11626154466205,84.48783075984146,11.930625185547058,5623.858131451924,255.17403027154774,4,0.38973575977971614,0.9834219358090712,1662831.9659723074,209.46813833809892,97.17537715301174,2160.6785319332566,10218.589432226185,280.8477571267688,10499.437189352953,78178809.31192209,15532931.476412805,348310316.2813003,279934606.5868854,7817880.931192209
